rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
45,Providence,BE,11-4,104.45738793230282,176,89.88090896782576,2,0.8492047099281509,45,19.477909878056685,11.522090121943315,10.477909878056685,9.522090121943315,2-2,0.5606014156164079,0.46514051934137385,0.8231188803727515,0.6598467691159456,0.46514051934137385,0.7669352064919602,0.6978732597527945,0.8396291397917774,107.44866147002584,103.76330497160124,110.00603462237828,101.49479834665424,101.44368584432237,84.74372280651946,108.10685904750912,86.01235721374,0.9327196082225061,4,0.010825677651028265,274.0,262.0,283.69999999999993,0.9658089531194927,0.9235107507930915,0.7528892880217624,0.5,0.15604185181877822,51,160,69.91562061129257
46,Texas,B12,12-3,114.29492509663277,45,98.37033145213435,64,0.8488350931322768,46,19.28591009336253,11.714089906637467,8.285910093362531,9.714089906637467,1-1,0.4643531663232942,0.4028308509025079,0.8642482165584057,0.6546636123405942,0.4028308509025079,0.8365428289347672,0.6786850905925825,0.8602350990726086,103.9787854421091,104.62180611643826,108.58350845142121,99.7983322535091,111.77660734285571,98.9808417315061,113.81132560671352,105.1730777061803,0.7125392963384617,4,0.02349107648542592,141.0,151.0,138.25,1.0198915009041591,1.092224231464738,0.8330796554818124,0.5,0.3430685922762616,42,134,68.31233701856785
47,Xavier,BE,7-7,110.22413691270194,86,95.00679825134816,21,0.8466449618050286,47,16.194656516690547,14.805343483309453,10.194656516690548,9.805343483309452,1-2,0.6632967514411829,0.6165765700293903,0.8346040832844227,0.7137489101106749,0.6165765700293903,0.7671936971553814,0.658298912435357,0.7288930003270937,109.54279909908011,100.09555108774705,110.92176184219433,99.49945986837987,106.95852070747863,92.42240266416313,109.99411002893662,91.18577746030923,0.8962811855145013,5,-0.1214001040997168,205.0,201.0,203.1875,1.0089203322054752,0.9892340818209782,0.7552977466620211,0.3333333333333333,-1.7451182361962023,105,341,70.95684803808375
48,Boise St.,MWC,11-4,109.41887536256928,95,95.19447476589534,22,0.8322289523053106,48,20.799257157247414,10.200742842752584,11.799257157247414,6.200742842752584,2-0,0.5687033453146413,0.5443131150763083,0.7272398418638049,0.6264226605408334,0.5443131150763083,0.6857239989318794,0.751243694124044,0.7972209727945277,107.83768902206346,101.18391620692357,108.54781049172108,100.71659411744184,106.39091436867,90.67821029946269,105.01465811143646,91.51578355692253,0.8295254244748689,4,0.030801522986953378,143.0,127.0,133.625,1.0701590271281571,0.950420954162769,0.6805345185653887,1.0,0.15615459875003768,50,120,69.23297376239397
49,Texas A&M,SEC,9-6,115.86209414097962,32,100.99227531054858,103,0.8291480019702089,49,17.689979282312937,13.310020717687056,8.689979282312942,9.310020717687058,0-2,0.6202842273488234,0.5937965484251833,0.7924541403524843,0.6977785462364525,0.5937965484251836,0.7728766557668134,0.6720486670196286,0.7016703340611427,107.08057956933627,100.0871284474167,109.84021749972597,99.73317023913663,89.46766702119798,87.29982210609137,118.16235546535893,99.79171465775529,0.8747039051314222,7,0.0033671838051968495,108.0,134.0,139.475,0.7743323176196452,0.9607456533428931,0.7704294701936045,0.0,-0.2588466508038636,64,173,65.49977537698751
50,Butler,BE,10-5,115.94542363405299,31,101.33114736619886,109,0.8248192785845169,50,18.006859702347796,12.993140297652204,9.006859702347798,10.9931402976522,1-3,0.5657142576500848,0.48912439541754016,0.7763363787895823,0.6699427686899412,0.48912439541754016,0.7693928739897615,0.682595464273736,0.803600182165831,108.05344048901098,102.67951997952957,109.94358906418546,100.24856596061001,117.78020149448844,106.18427008857591,121.30481456618851,106.12663060922449,0.8230639038100618,7,0.009382803737645218,300.0,323.0,278.3625,1.0777313754546678,1.160357447572859,0.7676569977898065,0.25,-0.23353641955761317,62,164,69.31354222191008
51,North Texas,Amer,9-5,107.91850427375738,117,94.55810813245745,19,0.8205179769035684,51,20.18238151904964,9.817618480950362,13.182381519049638,4.8176184809503635,2-0,0.47565382779516036,0.45335099642017074,0.6094708160450981,0.5340046108646038,0.45335099642017074,0.5877736871608926,0.8168013963937744,0.8346909278916037,105.01839261105219,103.14878192132602,106.69715515131875,103.60005085844132,113.45467499527606,88.23176681934805,99.07213089014078,92.66123580909608,0.6833751996788314,3,-0.11193198534923798,144.0,118.0,128.6125,1.1196423364758479,0.9174846923899309,0.5850615460503671,1.0,-1.941479310350124,111,332,62.191809788738745
52,Washington,P12,9-6,114.74382940350549,41,100.66745864921904,92,0.8183359709159205,52,18.597566554405404,12.402433445594593,10.597566554405407,9.40243344559459,1-3,0.6605707025789014,0.627632866075396,0.751149752963541,0.6898458130529922,0.6276328660753963,0.7240629338906699,0.7325469838759894,0.7742298389741729,109.38031509649923,101.59461192447837,109.44697227383556,100.55727604770543,114.61192611491559,101.49439886718469,118.05890652190304,100.94332740716912,0.8582926763134309,6,-0.023754496012609927,312.0,316.0,288.16249999999997,1.0827224222443934,1.0966034789398345,0.717291229122452,0.25,-0.9395470961301393,77,219,71.90350486516006
53,Oregon,P12,12-3,114.84275962282348,40,100.75870910898325,95,0.8182603390926425,53,20.670970026938903,10.329029973061097,12.670970026938905,7.329029973061095,4-0,0.5834700827087451,0.5350783579897933,0.7165473256858625,0.6681068385525509,0.5350783579897933,0.7412725028620679,0.735269982890223,0.8353175525233261,107.11385182471892,102.75399815746844,109.44486921949171,100.98598736559636,121.98017140054569,102.70498925597039,124.77362009022363,105.29272087630541,0.8756866381767215,2,0.09091199858446508,311.0,291.0,268.15,1.1597986201752752,1.0852134999067686,0.7474537971561193,1.0,0.8551493447680438,34,53,68.82708301530727
54,Northwestern,B10,11-3,113.70094575023907,47,99.76364565520734,80,0.8181450939312339,54,19.640430362983146,11.359569637016849,10.640430362983151,9.35956963701685,2-1,0.5220440861282324,0.409184833495927,0.9358613457800189,0.6656204152534908,0.40918483349592727,0.8066599852201509,0.7060171049120242,0.8883868992295411,106.4067649523059,104.17584087224915,109.7348176338149,101.12338332708799,129.21569918840382,107.18954072292206,131.85621730437646,109.81679958015337,0.8912267351550661,5,0.08600734424011314,246.0,258.0,211.4875,1.163189313789231,1.219930255925291,0.7838597451213505,0.6666666666666666,0.8102342462685072,35,58,64.6210237767079
55,Kansas St.,B12,12-3,109.06094578524043,102,96.30828759312894,35,0.8069096660564429,55,18.181237087492544,12.81876291250745,8.18123708749255,9.81876291250745,2-0,0.5673665000356977,0.5518935286583526,0.6679408139884404,0.7137415942695273,0.551893528658353,0.8306318638775976,0.6747875324484579,0.8184785188124885,105.96111169093939,103.25686237775348,109.80261333034836,99.1878404660317,124.83819844027275,89.75029293946359,110.38824677895212,99.77969458298419,0.7616865168280267,3,0.09776852559557225,158.0,119.0,134.075,1.1784449002424018,0.8875629311952267,0.8509682451137421,1.0,0.7329742226782648,36,40,67.77263687414556
56,Princeton,Ivy,13-1,118.48042425461954,15,104.90634622991288,177,0.8020754846972091,56,23.290883093053655,3.709116906946343,11.29088309305366,2.709116906946343,1-0,0.46885933415512887,0.47536340453890963,0.38430641916597885,0.4612304312266794,0.47536340453890985,0.4481069560081797,0.8678468249165243,0.8431919862604178,105.06398421319722,103.11545772854589,104.9496826643362,105.01169926851209,119.35708944496123,96.70888044614327,126.69781213574853,111.74274355972366,0.8091448995302098,1,0.17947461042378599,89.0,58.0,67.9625,1.3095457053522161,0.8534118079823432,0.45301468961142594,1.0,1.8690695576832514,14,3,65.06010584053588
57,South Carolina,SEC,13-2,112.5193057054119,55,99.84966394479238,83,0.7979901616617475,57,20.781518885234604,10.218481114765398,8.781518885234599,9.2184811147654,1-1,0.47915386559934525,0.4141386504422796,0.9017527641202718,0.6283849098448043,0.4141386504422796,0.7831183194132944,0.728073792357633,0.8754937889873005,104.8282436137263,104.98568773118804,108.48441387131962,101.79764285628731,102.47258212463467,91.10222858070173,105.32755994694078,91.02815626658169,0.8426291487507869,3,0.13597937311285402,115.0,136.0,127.775,0.9000195656427313,1.0643709645861865,0.7682890138249222,0.5,1.429829946771515,27,15,65.0749780324813
58,Saint Joseph's,A10,10-4,109.07538423085748,101,96.87879455774822,40,0.7963528826802264,58,21.401891935910434,9.598108064089566,11.401891935910434,6.598108064089564,0-1,0.4369826344649277,0.4268486499246097,0.5687244334890617,0.5313228207444186,0.4268486499246097,0.6067763885587252,0.8230474799269948,0.8433354683931966,103.9387264695398,106.44943141212359,106.15326807444583,104.75794918212107,103.62461468529392,101.22243827569852,128.39606769054262,99.4576728783527,0.9496434316021873,2,-0.0424804880155778,74.0,78.0,72.4875,1.0208656664942233,1.0760475944128298,0.6090147388569407,0.0,-1.1611668458877442,85,249,69.28127682122071
59,Wake Forest,ACC,11-4,115.50233952582415,36,102.66406457771154,130,0.7949506440599012,59,19.27090131832997,11.729098681670035,11.270901318329967,8.729098681670033,3-1,0.5477087707313636,0.4641353089400459,0.7775357906574876,0.6514318022194803,0.46413530894004573,0.754444873523169,0.7461815653368479,0.8531825724969341,105.23525105682072,103.44492001270947,107.72719094689481,100.95761545957771,118.0261705672612,98.244461326077,122.91966988296934,103.07346865262934,0.8833994867548653,2,0.04205482113515546,338.0,310.0,297.55,1.135943538901025,1.041841707276088,0.7486721442395893,0.75,-0.24613362893661883,63,102,68.74022188953984
60,Memphis,Amer,13-2,109.87853649642848,90,97.8588761079917,52,0.7912150654739979,60,23.682889905794013,7.317110094205983,12.682889905794019,5.317110094205983,2-0,0.6365053346523498,0.6259359211772446,0.7052065222405337,0.6085280907314273,0.6259359211772447,0.5959557687427813,0.7836810206340605,0.7676568953213132,107.82685485322386,101.67376508610474,108.04669342826969,103.04518597903586,105.4159947267828,93.02796024534199,108.62689557422634,100.02347120926169,0.7208964969584427,3,0.24997160958941,140.0,134.0,145.55,0.9618687736173136,0.9206458261765715,0.5822994245555622,1.0,2.6391213959215403,5,1,73.64529582885743
61,Pittsburgh,ACC,10-6,109.55972596843428,94,97.69624130742207,50,0.7888450519997263,61,17.78910506836243,13.210894931637567,8.789105068362433,11.210894931637565,1-4,0.5094233197826561,0.3886067149291911,0.7752198504602792,0.6185436417611153,0.3886067149291911,0.7450089515186737,0.7609720256320951,0.9051617223124789,106.41206650835043,105.85588725227517,108.60246937953615,103.03051119868806,105.95006598526106,103.4246686938587,102.43369925194409,104.29332516433696,0.4484578606763807,4,-0.09226004887561767,336.0,375.0,335.0125,1.0029476512070445,1.119361217865005,0.7349386518714718,0.2,-2.4022357720045577,124,314,67.8907991745483
62,Iowa,B10,9-6,114.51104980440398,43,102.15035358058991,115,0.7881138932785969,62,16.103621922830616,14.896378077169379,8.10362192283062,11.896378077169379,1-3,0.5606768194517138,0.4694777472092831,0.811474268118398,0.6841164134829424,0.4694777472092834,0.8021676799334552,0.6737042663462769,0.7896948236405674,108.22667647867364,103.44060601641512,110.86876577836316,100.97322889555231,113.74029279189308,104.40762366070626,110.74851636828438,106.11564748614248,0.6204417719009326,5,-0.025441648620039836,306.0,337.0,293.25,1.0434782608695652,1.1491901108269396,0.7998410328872192,0.25,-1.0866929409979642,81,224,75.25086799831942
63,Virginia,ACC,11-4,105.96863639392299,154,94.69579552381876,20,0.7847298906062156,63,19.33659576167699,11.66340423832301,10.336595761676993,9.66340423832301,2-2,0.5161108226843015,0.4825878438286976,0.6082990145372117,0.6329638369625651,0.4825878438286976,0.7156706331861921,0.7569642323538631,0.8259863847883032,105.17261888917436,104.48431761302578,108.35762641084908,102.25933729745014,113.33503135569202,108.59618292771583,105.05247488109603,106.4286953219954,0.4626508647169119,3,0.0332613263789302,275.0,267.0,248.7875,1.1053610008541426,1.0732050444656585,0.7425135378484372,0.5,-0.4139311815758252,68,117,61.569673174157195
64,San Francisco,WCC,12-4,107.60177966049072,127,96.26914419979292,34,0.7824203826890073,64,22.274738187785392,8.725261812214606,11.274738187785394,4.725261812214606,1-0,0.41775076169908637,0.4371098172248116,0.12736492881320757,0.4739465435894217,0.4371098172248116,0.5084809745562436,0.8390392933079313,0.8583396637453686,101.72336855715132,105.07485295161626,103.51412100942837,104.27022176584151,111.08118133697982,126.91363360879069,90.19960469826155,81.56117671275283,0.7609189480150262,2,-0.015018891168867343,92.0,88.0,76.9375,1.1957757920389926,1.1437855402112105,0.5338887109391127,1.0,-1.0939579547955813,82,209,66.70379099843419
65,St. Bonaventure,A10,10-4,111.24152022030464,70,99.66077930537449,79,0.7797503371475094,65,20.653726770698054,9.346273229301959,11.653726770698041,6.346273229301958,1-1,0.4924434557830529,0.4444448207450318,0.7804352660111795,0.5527662595293621,0.4444448207450313,0.6249805520522496,0.816879748854535,0.8484297233117775,105.02574679673741,105.1792522970459,106.52971358537627,104.14799934687626,117.05574259738398,102.42703919616856,99.93886103770221,96.20000353673439,0.6078982091028633,2,0.010104883100112816,143.0,143.0,130.7875,1.0933766606135908,1.0933766606135908,0.6055487128073833,0.5,-0.7181494587099384,70,162,66.37871340169748
66,Mississippi,SEC,13-1,114.32472563537362,44,102.68754156502658,132,0.7746137279644453,66,20.488308957206357,10.511691042793645,7.488308957206354,10.511691042793645,0-1,0.4897014716404352,0.45386885528409987,0.9555254842727945,0.6511875698045014,0.45386885528409987,0.793695530291458,0.7297092099863316,0.896304487927015,103.09796520519394,103.36439048274248,108.50441750926115,100.92713477134347,112.55674554379061,114.32425482854572,112.55674554379061,114.32425482854572,0.45532337221960456,1,0.18831819806818806,64.0,90.0,69.125,0.9258589511754068,1.301989150090416,0.7841761212337324,0.0,1.7698636056891641,19,2,67.21212322698933
67,Boston College,ACC,10-4,115.65229054488503,34,103.88034344644541,161,0.7746065646935227,67,18.762459221581487,12.237540778418515,9.762459221581484,10.237540778418516,1-2,0.5365300456898461,0.48729431593898215,0.7170610547763475,0.63853758454934,0.48729431593898215,0.721721382285037,0.7613126657953674,0.8491736491295012,105.54811814040461,103.9918241874813,107.65108012127048,101.2931952898125,118.79486724145708,111.55066624113469,120.10687756416702,105.46728923056824,0.8167951105914754,2,0.012015832661760872,251.0,255.0,217.7625,1.152631881063085,1.171000516617875,0.7225437930218644,0.3333333333333333,-0.8928733029185076,76,157,69.78713450830669
68,North Carolina St.,ACC,11-3,111.43253061670146,68,100.16636795152326,87,0.773073579985291,68,19.144547097724338,11.85545290227566,11.14454709772434,8.855452902275662,3-0,0.4842853568328625,0.4171809026596034,0.7303350221348125,0.6410680790178002,0.4171809026596034,0.7642060260148085,0.7371880171024459,0.8290143839344792,103.98246607411157,104.63271201099623,108.29624434503776,101.78833888039736,111.46564514778508,93.60253079434445,127.22800601660565,106.8610869951838,0.8814451656061819,2,0.09144924566861501,214.0,190.0,201.77499999999998,1.0605872878205924,0.9416429190930493,0.7701832619936312,1.0,0.4161109500412106,40,51,69.28653775675112
69,Virginia Tech,ACC,9-5,108.43371280697,111,97.689600396164,49,0.7685168236474758,69,17.56410364520565,13.435896354794352,9.564103645205648,10.435896354794352,1-2,0.5453458306622404,0.5227071030347691,0.6283544986296354,0.65359202417515,0.5227071030347691,0.7255787308023597,0.726896174637399,0.761875203468988,106.38102819212021,103.74187436792229,108.50624041996383,101.25779196923003,99.19357536652204,103.23907388516567,105.14563643531038,100.53170086703541,0.626221993716939,5,0.017267433494614126,212.0,231.0,215.6375,0.9831314126717292,1.071242246826271,0.7427359482446052,0.3333333333333333,-0.751462155982267,71,145,68.54956835972246
70,Washington St.,P12,10-5,110.36221167253879,84,99.45416484228795,76,0.7679577808719948,70,17.64921497370448,13.350785026295519,8.649214973704481,11.350785026295519,1-3,0.5062251727959531,0.4171616890986485,0.7511497529635409,0.6349853746827643,0.4171616890986485,0.7547884017540277,0.7446902712427222,0.8851531810905807,105.20214759489116,104.38374847363785,108.73680022228032,101.94357371255009,108.13726154591384,105.55845585677058,106.76739182560213,99.21566865928449,0.6992230838723809,4,-0.030942967230024765,274.0,301.0,264.3125,1.036651690707023,1.1388034996453062,0.7556980639516494,0.25,-1.4972996160748395,95,230,66.9434675284579
71,Richmond,A10,10-5,106.37318043625106,149,95.9661004483353,31,0.7656702777134297,71,20.2770324109223,10.722967589077705,12.277032410922295,5.722967589077703,2-0,0.49844374580263434,0.46478524409199895,0.7172240069217641,0.5602830423296767,0.4647852440919988,0.6292536743902217,0.8216421490611994,0.8301704705418533,103.91301633194335,105.00834554062509,106.22703275042804,104.26516948796105,100.2087573349329,85.5370981553413,111.54049691958137,105.8390367392103,0.6464304807175073,2,-0.015010605933453935,123.0,110.0,129.325,0.9510922095495845,0.8505702687028804,0.6182573828237788,1.0,-1.430633933482644,92,208,67.6379069502366
