rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt"
235,Cal St. Fullerton,BW,8-9,99.76022319026731,294,104.70636822192212,154,0.36436008456335267,235,15.28200201736914,16.717997982630862,8.282002017369136,11.71799798263086,1-4,0.48649686158752226,0.45004176235853327,0.5739890997370958,0.446315433213148,0.4500417623585331,0.44407963572591697,0.8573345658725792,0.7999458796549878,106.6069887021289,104.36559186085024,104.71081342854127,105.71998839947301,99.54769000243957,105.4604430706776,96.81483576004386,109.73344349880362,0.19148027039101997,4,0.05094556863108779,330.0,369.0,344.9875,0.9565563969709047,1.0696039711583754,0.400776481055524,0.2,-4.448697104660476,196,88,65.65847850895052
236,Miami OH,MAC,8-9,104.68435379186826,195,109.89762653579402,264,0.36380309103711633,236,14.374946658415249,15.625053341584751,8.37494665841525,9.625053341584747,2-3,0.3798875781590718,0.4138211748152254,0.2984469461843031,0.3789254097192102,0.4138211748152254,0.35566156632186646,0.8969887614262487,0.8486489547424275,104.23634714504851,107.46360631923748,104.7274203084412,108.79787625360727,104.47674773467517,107.08756770664873,101.5697194315447,120.08737185981099,0.12719926377961457,2,-0.06058799200408693,368.0,348.0,335.9875,1.0952788422188324,1.0357528181852003,0.37766718945169864,0.4,-5.902831877657241,247,281,67.72290550422208
237,Utah Valley,WAC,8-9,98.39518199522834,312,103.32294308311862,127,0.36309001504432203,237,13.804067235466237,17.19593276453377,8.804067235466238,11.195932764533763,3-3,0.47516406472744255,0.5176855682482144,0.3972079749393607,0.4720866874068558,0.5176855682482141,0.4470073029441086,0.8621335210621227,0.8054136771570695,107.1673040386959,105.13533944226428,105.74454015359096,105.32061769797899,97.23554014966057,103.29696724288955,100.65211444324596,103.39074323153069,0.4234270428671836,2,0.050968247238311115,413.0,416.0,416.45,0.9917156921599232,0.9989194381078161,0.46834987208900064,0.5,-5.205865735079312,224,87,67.50244133725698
238,North Dakota St.,Sum,8-10,109.6101016773647,107,115.27769630732539,337,0.35898645366294746,238,14.123507669045459,16.876492330954537,7.123507669045461,8.876492330954541,1-2,0.4318189740756696,0.4587260473472486,0.29728360771777446,0.42275210815998926,0.4587260473472487,0.3890265401719336,0.8758414814171004,0.8343717809535163,107.70362451353773,106.6557883318229,107.2199852921447,108.4109719426585,107.60734264623746,118.14253126143672,109.19317309116964,116.47960562960517,0.32237621082614853,1,-0.014256014022477725,250.0,262.0,225.4,1.109139307897072,1.1623779946761312,0.41019798612289343,0.3333333333333333,-6.116340820941095,256,206,66.3139670294593
239,Portland St.,BSky,11-6,100.45435284358311,282,105.95270597369617,177,0.35141433839092556,239,17.937134269649363,13.062865730350635,8.937134269649368,9.062865730350632,2-2,0.3718054253451577,0.34882028532549014,0.4465071304090773,0.37347492594251225,0.34882028532549014,0.3912810552770282,0.9059644750685011,0.8976959036159973,104.97150175876757,106.98434672620412,104.60461306935868,108.27909913765085,95.1577889999153,105.15991403497158,97.3562164602706,93.42880417610793,0.6162199287432927,1,0.14699445159077817,266.0,298.0,276.25,0.96289592760181,1.078733031674208,0.37550217666787133,0.5,-3.2429726416621456,149,6,68.94575170008868
240,Western Illinois,OVC,12-6,99.91852926435698,291,105.40097974618925,164,0.35108052340416196,240,20.123317019691406,10.876682980308592,13.123317019691408,4.876682980308595,5-0,0.31877350308693914,0.351225875395906,0.23439733508362542,0.2947374313873729,0.3512258753959061,0.25394022182565457,0.9002943555791679,0.8260239637362955,104.54619534169429,107.76454523389756,102.11309048674332,108.74176184985197,103.29510676068037,106.40308169471409,88.45103094176308,105.27759276307332,0.1189152725087024,3,0.08528622201136371,350.0,312.0,318.5375,1.0987717301730564,0.9794765137542675,0.26145671672643495,1.0,-2.7132309162307555,130,49,65.00832389667922
241,UTEP,CUSA,9-8,96.63511993735924,324,101.98945635687663,99,0.34974441733942235,241,14.532743607140944,16.467256392859056,5.532743607140944,10.467256392859055,0-2,0.37545046001729077,0.3729670243912931,0.39407622721227326,0.4258232404214052,0.37296702439129303,0.47537594294963537,0.8925158977615635,0.9022179230091999,104.6780577594395,106.17956834882023,103.54673781186264,104.54672142465247,91.56511734516724,102.30109229185153,81.44008862502629,87.96225856782198,0.29194376554338103,1,0.003092824609862932,121.0,135.0,133.9375,0.9034064395706953,1.0079328044797013,0.48699018805497285,0.0,-5.441371103707774,232,173,69.84150339440353
242,San Diego,WCC,10-9,101.4004690403108,263,107.08637080822726,197,0.3480964664411642,242,14.688240183801277,16.311759816198723,4.688240183801279,11.311759816198723,0-4,0.447565135417215,0.3782123701461136,0.7076380051838449,0.46586521836771294,0.3782123701461136,0.5480397635754625,0.8401717315710494,0.8899726438155328,106.14992522309414,105.91347153883747,105.94981735529643,105.96796857326275,106.12473684605996,114.24444580288565,110.41471852864257,115.65129135317956,0.3698488595680039,3,0.045552253668684206,284.0,348.0,288.625,0.9839757470766566,1.205716760502382,0.4948403497060017,0.0,-4.962417316725175,213,97,71.5190343689307
243,New Mexico St.,CUSA,7-10,101.07634269383776,269,106.91517066866979,193,0.3439285735180156,243,12.165032593380548,18.83496740661945,6.165032593380552,9.834967406619446,1-1,0.44701065728001793,0.4626705141087197,0.3295617310647545,0.46959739004453144,0.4626705141087196,0.47609133623435507,0.8518141022662307,0.818302718773021,107.52961970203036,103.08622476308359,104.80851601793037,102.7138403875463,100.38920671784781,107.3652524350576,99.51434232454271,107.92170120608235,0.2823776142762566,3,-0.04557064995117832,130.0,130.0,129.325,1.0052194084670405,1.0052194084670405,0.49702413697286946,0.5,-5.993695998225581,251,257,66.96714057641526
244,Maine,AE,8-9,98.8130663396542,306,104.55013876199962,150,0.34320941413930683,244,15.001582194975049,15.998417805024951,7.001582194975048,8.998417805024953,0-2,0.3932432424171202,0.38125026146760155,0.48319059953851035,0.378288858852619,0.38125026146760155,0.37551254390107275,0.9040642292805745,0.8865768683479907,103.39145710257394,107.04734270251994,103.09945803687881,107.95320538097057,94.17457226033238,100.57037850920054,87.13550944809032,113.77709468232,0.04444956018601976,1,0.0006748833976060742,132.0,144.0,140.6375,0.938583237045596,1.023908985867923,0.360129964524296,0.0,-5.995065397001263,252,180,66.21628223470125
245,Montana St.,BSky,8-9,99.97240779556641,290,105.81571677730764,173,0.3422562720445187,245,15.460629123992085,15.539370876007915,9.460629123992081,8.539370876007915,3-1,0.3717482991731812,0.3730521314245709,0.3675108443561649,0.3842180942259161,0.3730521314245708,0.3922824006935544,0.9011928750132311,0.886684207533935,106.67350021088058,108.83117591973873,105.70478102552008,108.88686993601308,104.7492843177041,102.22482427162835,91.39943911935485,107.18864239060063,0.1379364449154233,1,-0.05699445629565758,307.0,283.0,277.0875,1.107953263860694,1.0213380249921056,0.3993599882185228,0.75,-6.190994449857411,264,274,67.46345068473796
246,Northern Illinois,MAC,6-11,106.47951766276051,163,112.86870682390602,312,0.3384666030380935,246,12.553434715524032,17.44656528447597,6.55343471552403,11.446565284475968,0-5,0.5086923311372206,0.5369009836010443,0.4409915652240436,0.44155284705396763,0.5369009836010442,0.37798742268925006,0.8657243140085541,0.7855389322626019,109.23167834778523,105.25685854274757,106.91929786305006,107.8236418228245,100.29188020650246,117.36952347011638,106.21259443318205,112.07641735858266,0.3502387790864401,4,-0.022931286766918968,355.0,412.0,347.85,1.0205548368549662,1.1844185712232282,0.35375506017586794,0.0,-6.735527235168889,280,225,69.85392240548147
247,Mercer,SC,8-10,101.01240856939269,271,107.34023365428749,201,0.3320911934940073,247,13.89659648662169,17.10340351337831,5.896596486621687,12.103403513378312,1-4,0.3531631906853563,0.332560432462082,0.40673036206586966,0.41272479518295496,0.332560432462082,0.4706212793702523,0.8746712624305212,0.8721443792328181,105.36397747023274,107.8937691912844,105.96016095793495,107.62458692540945,97.01171810881621,106.57642246006132,104.47922887926168,110.73932576078013,0.3386774562075513,2,-0.09312162880531438,340.0,356.0,342.4625,0.9928094316896011,1.0395298755338176,0.49519470910270724,0.2,-7.072026605459009,289,325,65.95150730525086
248,Austin Peay,ASun,8-10,101.0150003394618,270,107.40024733315195,204,0.33073230922612284,248,15.538714769364661,15.461285230635339,8.538714769364658,7.461285230635343,1-2,0.442116888271436,0.43782896776845237,0.4635564907863547,0.3751297924805011,0.43782896776845237,0.3163493156480467,0.9014866364217371,0.8595935105275891,106.30108574827825,104.94612355633232,104.8858298737931,108.46221172590393,108.76310539376196,110.72688601366285,101.69927474939438,100.63471239231119,0.5302165290517652,1,0.02299578771265587,220.0,228.0,200.8875,1.0951403148528407,1.1349635990293074,0.2823784290776679,0.3333333333333333,-6.229138466505915,266,129,64.65753762942633
249,Nebraska Omaha,Sum,10-9,103.02946725980948,229,109.57328728429633,255,0.3300069438877711,249,14.8688105677873,16.1311894322127,7.868810567787298,8.131189432212702,3-1,0.31045969594893896,0.3190273725474805,0.2783309087044081,0.35699620569380675,0.3190273725474805,0.39259198676848756,0.8898660679483357,0.8643564256206855,105.22166495470081,109.30545428510707,106.04814989117955,109.65677888477742,107.6488356432784,107.07181866288398,102.97249837811222,112.89662167710483,0.25766852335059093,3,-0.058302535311700265,322.0,299.0,275.17499999999995,1.1701644408103935,1.086581266466794,0.4306790127898474,0.75,-5.992588971400922,250,277,66.86848406711404
250,Nicholls St.,Slnd,8-9,102.88936177993872,231,109.587561842029,256,0.3262267980415825,250,15.862871581037266,15.137128418962734,10.862871581037265,7.1371284189627335,3-1,0.43182036848312405,0.5064788067950544,0.18918044396935055,0.3660973098703113,0.5064788067950544,0.2647106732024414,0.8767203398911986,0.781053134297456,107.04329305886884,105.6033197304558,103.94091648943616,108.07778242362504,102.92241837620661,112.88536096517885,101.17363910065906,110.45664317217823,0.2670727019373174,2,0.0148477777540037,318.0,308.0,291.0125,1.0927365662986985,1.0583737811949658,0.28629073869761024,0.75,-4.899801853429853,211,150,67.06914729866615
251,Texas St.,SB,7-11,98.78028125877537,307,105.29406367934673,162,0.3242345318165291,251,12.048113540681076,17.951886459318924,6.048113540681074,11.951886459318924,1-5,0.46564741486129285,0.4838129637048813,0.42931631717411606,0.44788335670263585,0.4838129637048813,0.4239302853678055,0.8486771478056868,0.772820665832966,108.39270669582763,105.93408762275324,106.53565527822413,106.6022930482912,102.32367234004816,112.22345738171684,88.41257808030991,102.81465968419649,0.14988445671618478,3,-0.014332173062578168,420.0,457.0,408.125,1.0290964777947933,1.1197549770290964,0.4212372694646503,0.16666666666666666,-6.409167543173771,271,207,66.55827107194747
252,Tennessee Martin,OVC,10-8,104.63153118663708,196,111.6437879429385,293,0.3216964626430256,252,17.638515194663793,13.361484805336204,10.638515194663796,7.361484805336206,3-2,0.32669575093991343,0.35579739878548927,0.2510314665414164,0.3004774322331226,0.3557973987854894,0.2605241230564134,0.9143241936243504,0.8631811461934003,104.19057980359102,107.2080416622173,101.66838683096377,108.52136028900827,101.00316708061635,107.51811412546913,99.90690816137513,107.26723832514345,0.30630074434331345,1,0.007155144434280336,385.0,372.0,364.5875,1.0559879315664964,1.0203311962149004,0.26417514479295073,0.6,-5.13105537497232,220,168,73.89441133191008
253,Milwaukee,Horz,9-8,109.7801561941135,104,117.23695731692226,355,0.3195697333499282,253,15.550460962325635,15.449539037674363,10.550460962325637,9.449539037674363,4-2,0.41012688393492114,0.4261017897620514,0.3808395565851825,0.396781544474597,0.4261017897620514,0.38065540956649724,0.8891408314895349,0.8418768104796688,105.38209163354831,106.98041223723311,104.82821995885854,108.53134282663662,109.07019464076323,111.45717148534716,110.78298454011347,117.96443141990798,0.32688351681493355,2,0.056382115513389286,494.0,469.0,426.83750000000003,1.1573491082671976,1.0987788092658213,0.38057648941563216,0.6666666666666666,-4.732201348257977,207,76,69.07312305083845
254,American,Pat,10-8,108.72203601342042,127,116.13599462133627,348,0.31894490861054886,254,18.212647037526303,12.787352962473697,12.212647037526304,5.7873529624736975,4-1,0.3226491114579843,0.36393921069612784,0.21529485343881122,0.28059896135272433,0.36393921069612784,0.22040878127137736,0.9189623347629414,0.856901232549409,101.40998792272237,108.7288579769928,99.7202922689607,109.16078467915017,108.9820430612347,109.7203004306557,105.58378137649719,118.11723447662256,0.21585484160276172,3,0.011541884700908223,359.0,313.0,317.625,1.1302636757182212,0.9854388036206218,0.22237567659159507,0.8,-5.074372595478918,217,156,63.82456166807546
255,Utah Tech,WAC,7-9,100.49634660643707,281,107.37742852714258,203,0.31829266243016047,255,13.12213070584456,17.877869294155442,9.122130705844562,10.87786929415544,3-2,0.48198263112522877,0.45565794959404293,0.5398969304938375,0.4529225438024317,0.45565794959404293,0.45141807061704553,0.8704924062528818,0.8310616480682712,104.36427401550732,103.70279128100427,104.14292662243547,105.38523747987296,99.91176158651612,96.60835687959829,97.64732672101128,120.1165936604809,0.08458218323476119,2,0.05465335100751867,330.0,337.0,350.3,0.9420496717099629,0.9620325435341136,0.42192511732478166,0.6,-5.242022704320494,226,80,69.63029798907732
256,SIU Edwardsville,OVC,10-8,104.13475249689694,208,111.3704121124635,286,0.3159335308643544,256,17.75853030045146,13.241469699548542,10.758530300451458,7.241469699548542,3-2,0.3597256724014525,0.38955311479156113,0.28217432218717003,0.30976028118409504,0.389553114791561,0.25213212357870307,0.9132628768627544,0.8571987018122542,104.88104595575554,107.83378524978541,101.95030566899437,109.0315692921737,100.01291650032715,106.87951351756116,93.79345300178973,92.64399349031481,0.5353921517900897,2,0.035947084342634716,345.0,336.0,334.525,1.0313130558254242,1.0044092369778044,0.24057743180621574,0.6,-4.967406312253809,215,111,64.64965599343215
257,North Florida,ASun,9-9,104.9988202998492,186,112.4850184072686,306,0.311736028984467,257,15.701272195411994,15.298727804588006,8.701272195411994,7.298727804588007,2-1,0.3699364588007525,0.3826398298842788,0.3064196033831211,0.346509532460118,0.3826398298842788,0.3126373786249676,0.8956915383250278,0.8462135982809762,106.06755227091396,108.7688255139954,104.82046588410638,109.92651353556434,118.85282671477587,112.63894098568203,97.83451877684672,109.65755815267455,0.21215625029597104,3,-0.018263974137298744,234.0,207.0,185.27499999999998,1.2629874510862233,1.1172581298070436,0.31407224983462445,0.6666666666666666,-5.437859641920937,231,217,67.33285757611138
258,Little Rock,OVC,8-10,107.40806077447593,150,115.08580317586154,336,0.31131227848304954,258,16.206478776650098,14.793521223349904,10.206478776650098,7.793521223349901,2-3,0.34997704573068694,0.37973945428610456,0.2725947834866011,0.296447345446781,0.37973945428610456,0.23629193350726954,0.9504489766284586,0.936788007855913,103.32101771062408,109.50674064982188,100.82675471811493,109.71983270385759,109.6066215117,117.90509477624751,0,0,0,0,-0.04570297604548679,411.0,412.0,362.0375,1.1352415150364257,1.1380036598418672,0.22232929889983433,0.4,-8.16743009800213,317,258,71.44026818550664
259,Illinois St.,MVC,8-10,97.27446391193396,319,104.32312186822332,143,0.3090637636091333,259,11.392709036586533,19.60729096341347,5.392709036586532,14.607290963413467,2-5,0.4693601880006444,0.3904860435101801,0.5933052721999454,0.5207166929846575,0.3904860435101801,0.5923435501956201,0.8365790434489344,0.8809346004586849,108.4580436739156,108.6244640462045,108.24497506738193,106.46142295702323,100.01117809297467,107.31770881776477,106.53237391468966,116.85589161789869,0.2566097969490791,2,0.037468495109976574,446.0,498.0,451.8875,0.9869713147630771,1.1020442034798485,0.591825699885599,0.2857142857142857,-6.256545554490588,267,109,65.72084715492134
